X,Y,Z,Value
0.0026041666666666665,0.07135416666666666,0.0,0.999839
0.0026041666666666665,0.071875,0.0,0.999837
0.0026041666666666665,0.07239583333333333,0.0,0.999835
0.0026041666666666665,0.07291666666666667,0.0,0.999833
0.0026041666666666665,0.0734375,0.0,0.999831
0.0026041666666666665,0.07395833333333333,0.0,0.999829
0.0026041666666666665,0.07447916666666667,0.0,0.999827
0.0026041666666666665,0.075,0.0,0.999825
0.0026041666666666665,0.07552083333333333,0.0,0.999823
0.0026041666666666665,0.07604166666666666,0.0,0.999821
0.0026041666666666665,0.0765625,0.0,0.999819
0.0026041666666666665,0.07708333333333334,0.0,0.999817
0.0026041666666666665,0.07760416666666667,0.0,0.999815
0.0026041666666666665,0.078125,0.0,0.999812
0.0026041666666666665,0.07864583333333333,0.0,0.99981
0.0026041666666666665,0.07916666666666666,0.0,0.999808
0.0026041666666666665,0.0796875,0.0,0.999805
0.0026041666666666665,0.08020833333333333,0.0,0.999803
0.0026041666666666665,0.08072916666666667,0.0,0.999801
0.0026041666666666665,0.08125,0.0,0.999798
0.0026041666666666665,0.08177083333333333,0.0,0.999796
0.0026041666666666665,0.08229166666666667,0.0,0.999793
0.0026041666666666665,0.0828125,0.0,0.999791
0.0026041666666666665,0.08333333333333333,0.0,0.999788
0.0026041666666666665,0.08385416666666666,0.0,0.999786
0.0026041666666666665,0.084375,0.0,0.999783
0.0026041666666666665,0.08489583333333334,0.0,0.999781
0.0026041666666666665,0.08541666666666667,0.0,0.999778
0.0026041666666666665,0.0859375,0.0,0.999775
0.0026041666666666665,0.08645833333333333,0.0,0.999773
0.0026041666666666665,0.08697916666666666,0.0,0.99977
0.0026041666666666665,0.0875,0.0,0.999767
0.0026041666666666665,0.08802083333333333,0.0,0.999764
0.0026041666666666665,0.08854166666666667,0.0,0.999761
0.0026041666666666665,0.0890625,0.0,0.999758
0.0026041666666666665,0.08958333333333333,0.0,0.999756
0.0026041666666666665,0.09010416666666667,0.0,0.999753
0.0026041666666666665,0.090625,0.0,0.99975
0.0026041666666666665,0.09114583333333333,0.0,0.999747
0.0026041666666666665,0.09166666666666666,0.0,0.999743
0.0026041666666666665,0.0921875,0.0,0.99974
0.0026041666666666665,0.09270833333333334,0.0,0.999737
0.0026041666666666665,0.09322916666666667,0.0,0.999734
0.0026041666666666665,0.09375,0.0,0.999731
0.0026041666666666665,0.09427083333333333,0.0,0.999727
0.0026041666666666665,0.09479166666666666,0.0,0.999724
0.0026041666666666665,0.0953125,0.0,0.999721
0.0026041666666666665,0.09583333333333333,0.0,0.999717
0.0026041666666666665,0.09635416666666667,0.0,0.999714
0.0026041666666666665,0.096875,0.0,0.99971
0.0026041666666666665,0.09739583333333333,0.0,0.999707
0.0026041666666666665,0.09791666666666667,0.0,0.999703
0.0026041666666666665,0.0984375,0.0,0.9997
0.0026041666666666665,0.09895833333333333,0.0,0.999696
0.0026041666666666665,0.09947916666666666,0.0,0.999692
0.0026041666666666665,0.1,0.0,0.999689
0.0026041666666666665,0.10052083333333334,0.0,0.999685
0.0026041666666666665,0.10104166666666667,0.0,0.999681
0.0026041666666666665,0.1015625,0.0,0.999677
0.0026041666666666665,0.10208333333333333,0.0,0.999673
0.0026041666666666665,0.10260416666666666,0.0,0.999669
0.0026041666666666665,0.103125,0.0,0.999665
0.0026041666666666665,0.10364583333333333,0.0,0.999661
0.0026041666666666665,0.10416666666666667,0.0,0.999657
0.0026041666666666665,0.1046875,0.0,0.999652
0.0026041666666666665,0.10520833333333333,0.0,0.999648
0.0026041666666666665,0.10572916666666667,0.0,0.999644
0.0026041666666666665,0.10625,0.0,0.99964
0.0026041666666666665,0.10677083333333333,0.0,0.999635
0.0026041666666666665,0.10729166666666666,0.0,0.999631
0.0026041666666666665,0.10781249999999999,0.0,0.999626
0.0026041666666666665,0.10833333333333334,0.0,0.999622
0.0026041666666666665,0.10885416666666667,0.0,0.999617
0.0026041666666666665,0.109375,0.0,0.999612
0.0026041666666666665,0.10989583333333333,0.0,0.999607
0.0026041666666666665,0.11041666666666666,0.0,0.999603
0.0026041666666666665,0.1109375,0.0,0.999598
0.0026041666666666665,0.11145833333333333,0.0,0.999593
0.0026041666666666665,0.11197916666666667,0.0,0.999588
0.0026041666666666665,0.1125,0.0,0.999583
0.0026041666666666665,0.11302083333333333,0.0,0.999578
0.0026041666666666665,0.11354166666666667,0.0,0.999572
