X,Y,Z,Value
-1.0,0.4895833333333333,0.0,0.999899
-1.0,0.4921875,0.0,0.0
-1.0,0.49479166666666663,0.0,0.0
-1.0,0.4973958333333333,0.0,0.0
-1.0,0.5,0.0,0.999909
-0.9895833333333334,0.0,0.0,0.0
-0.9895833333333334,0.0026041666666666665,0.0,0.0
-0.9895833333333334,0.005208333333333333,0.0,0.0
-0.9895833333333334,0.0078125,0.0,0.0
-0.9895833333333334,0.010416666666666666,0.0,0.0
-0.9895833333333334,0.013020833333333332,0.0,0.0
-0.9895833333333334,0.015625,0.0,0.0
-0.9895833333333334,0.018229166666666664,0.0,0.0
-0.9895833333333334,0.020833333333333332,0.0,0.0
-0.9895833333333334,0.0234375,0.0,0.0
-0.9895833333333334,0.026041666666666664,0.0,0.0
-0.9895833333333334,0.028645833333333332,0.0,0.0
-0.9895833333333334,0.03125,0.0,0.0
-0.9895833333333334,0.033854166666666664,0.0,0.0
-0.9895833333333334,0.03645833333333333,0.0,0.0
-0.9895833333333334,0.0390625,0.0,0.0
-0.9895833333333334,0.041666666666666664,0.0,0.0
-0.9895833333333334,0.04427083333333333,0.0,0.0
-0.9895833333333334,0.046875,0.0,0.0
-0.9895833333333334,0.049479166666666664,0.0,0.0
-0.9895833333333334,0.05208333333333333,0.0,0.0
-0.9895833333333334,0.0546875,0.0,0.0
-0.9895833333333334,0.057291666666666664,0.0,0.0
-0.9895833333333334,0.05989583333333333,0.0,0.0
-0.9895833333333334,0.0625,0.0,0.0
-0.9895833333333334,0.06510416666666666,0.0,0.0
-0.9895833333333334,0.06770833333333333,0.0,0.0
-0.9895833333333334,0.0703125,0.0,0.0
-0.9895833333333334,0.07291666666666666,0.0,0.0
-0.9895833333333334,0.07552083333333333,0.0,0.0
-0.9895833333333334,0.078125,0.0,0.0
-0.9895833333333334,0.08072916666666666,0.0,0.0
-0.9895833333333334,0.08333333333333333,0.0,0.0
-0.9895833333333334,0.0859375,0.0,0.0
-0.9895833333333334,0.08854166666666666,0.0,0.0
-0.9895833333333334,0.09114583333333333,0.0,0.0
-0.9895833333333334,0.09375,0.0,0.0
-0.9895833333333334,0.09635416666666666,0.0,0.0
-0.9895833333333334,0.09895833333333333,0.0,0.0
-0.9895833333333334,0.1015625,0.0,0.0
-0.9895833333333334,0.10416666666666666,0.0,0.0
-0.9895833333333334,0.10677083333333333,0.0,0.0
-0.9895833333333334,0.109375,0.0,0.0
-0.9895833333333334,0.11197916666666666,0.0,0.0
-0.9895833333333334,0.11458333333333333,0.0,0.0
-0.9895833333333334,0.1171875,0.0,0.0
-0.9895833333333334,0.11979166666666666,0.0,0.0
-0.9895833333333334,0.12239583333333333,0.0,0.0
-0.9895833333333334,0.125,0.0,0.0
-0.9895833333333334,0.12760416666666666,0.0,0.0
-0.9895833333333334,0.13020833333333331,0.0,0.0
-0.9895833333333334,0.1328125,0.0,0.0
