X,Y,Z,Value
-0.7916666666666667,0.0,0.0,0.897328
-0.7916666666666667,0.010416666666666666,0.0,0.907943
-0.7916666666666667,0.020833333333333332,0.0,0.972435
-0.7916666666666667,0.03125,0.0,1.00445
-0.7916666666666667,0.041666666666666664,0.0,1.00953
-0.7916666666666667,0.05208333333333333,0.0,1.00451
-0.7916666666666667,0.0625,0.0,1.00163
-0.7916666666666667,0.07291666666666666,0.0,0.998204
-0.7916666666666667,0.08333333333333333,0.0,0.997261
-0.7916666666666667,0.09375,0.0,0.995264
-0.7916666666666667,0.10416666666666666,0.0,0.995405
-0.7916666666666667,0.11458333333333333,0.0,0.994199
-0.7916666666666667,0.125,0.0,0.995018
-0.7916666666666667,0.13541666666666666,0.0,0.994167
-0.7916666666666667,0.14583333333333331,0.0,0.995293
-0.7916666666666667,0.15625,0.0,0.994611
-0.7916666666666667,0.16666666666666666,0.0,0.996005
-0.7916666666666667,0.17708333333333331,0.0,0.995448
-0.7916666666666667,0.1875,0.0,0.996869
-0.7916666666666667,0.19791666666666666,0.0,0.996138
-0.7916666666666667,0.20833333333333331,0.0,0.997666
-0.7916666666666667,0.21875,0.0,0.996793
-0.7916666666666667,0.22916666666666666,0.0,0.998381
-0.7916666666666667,0.23958333333333331,0.0,0.997364
-0.7916666666666667,0.25,0.0,0.999024
-0.7916666666666667,0.26041666666666663,0.0,0.997843
-0.7916666666666667,0.2708333333333333,0.0,0.999602
-0.7916666666666667,0.28125,0.0,0.998208
-0.7916666666666667,0.29166666666666663,0.0,1.00009
-0.7916666666666667,0.3020833333333333,0.0,0.998498
-0.7916666666666667,0.3125,0.0,1.00049
-0.7916666666666667,0.32291666666666663,0.0,0.998669
-0.7916666666666667,0.3333333333333333,0.0,1.00085
-0.7916666666666667,0.34375,0.0,0.998608
-0.7916666666666667,0.35416666666666663,0.0,1.00127
-0.7916666666666667,0.3645833333333333,0.0,0.998606
-0.7916666666666667,0.375,0.0,1.0017
-0.7916666666666667,0.38541666666666663,0.0,0.0
-0.7916666666666667,0.3958333333333333,0.0,0.999465
-0.7916666666666667,0.40625,0.0,0.0
-0.7916666666666667,0.41666666666666663,0.0,0.999608
-0.7916666666666667,0.4270833333333333,0.0,0.0
-0.7916666666666667,0.4375,0.0,0.0
-0.7916666666666667,0.44791666666666663,0.0,0.0
-0.7916666666666667,0.4583333333333333,0.0,0.0
-0.7916666666666667,0.46875,0.0,0.0
-0.7916666666666667,0.47916666666666663,0.0,0.0
-0.7916666666666667,0.4895833333333333,0.0,0.0
-0.7916666666666667,0.5,0.0,0.0
-0.75,0.0,0.0,0.848284
-0.75,0.010416666666666666,0.0,0.842544
-0.75,0.020833333333333332,0.0,0.890261
-0.75,0.03125,0.0,0.93364
-0.75,0.041666666666666664,0.0,0.959
-0.75,0.05208333333333333,0.0,0.968067
-0.75,0.0625,0.0,0.973864
-0.75,0.07291666666666666,0.0,0.975744
-0.75,0.08333333333333333,0.0,0.978992
-0.75,0.09375,0.0,0.979768
-0.75,0.10416666666666666,0.0,0.982462
-0.75,0.11458333333333333,0.0,0.982932
-0.75,0.125,0.0,0.985434
-0.75,0.13541666666666666,0.0,0.985808
-0.75,0.14583333333333331,0.0,0.988202
-0.75,0.15625,0.0,0.988196
-0.75,0.16666666666666666,0.0,0.990514
-0.75,0.17708333333333331,0.0,0.990418
-0.75,0.1875,0.0,0.992742
-0.75,0.19791666666666666,0.0,0.99229
-0.75,0.20833333333333331,0.0,0.994513
-0.75,0.21875,0.0,0.993736
-0.75,0.22916666666666666,0.0,0.996066
-0.75,0.23958333333333331,0.0,0.995032
-0.75,0.25,0.0,0.997379
-0.75,0.26041666666666663,0.0,0.996089
-0.75,0.2708333333333333,0.0,0.998437
-0.75,0.28125,0.0,0.996861
-0.75,0.29166666666666663,0.0,0.9993
-0.75,0.3020833333333333,0.0,0.997383
-0.75,0.3125,0.0,1.00004
-0.75,0.32291666666666663,0.0,0.997801
-0.75,0.3333333333333333,0.0,1.00074
-0.75,0.34375,0.0,0.998097
-0.75,0.35416666666666663,0.0,1.00122
-0.75,0.3645833333333333,0.0,0.998241
-0.75,0.375,0.0,1.00161
-0.75,0.38541666666666663,0.0,0.998003
-0.75,0.3958333333333333,0.0,0.999952
-0.75,0.40625,0.0,0.997853
-0.75,0.41666666666666663,0.0,0.999913
-0.75,0.4270833333333333,0.0,0.99799
-0.75,0.4375,0.0,0.997711
-0.75,0.44791666666666663,0.0,0.998136
-0.75,0.4583333333333333,0.0,0.99849
-0.75,0.46875,0.0,0.998516
-0.75,0.47916666666666663,0.0,0.998655
-0.75,0.4895833333333333,0.0,0.99879
-0.75,0.5,0.0,0.998894
-0.7083333333333334,0.0,0.0,0.778545
-0.7083333333333334,0.010416666666666666,0.0,0.774877
-0.7083333333333334,0.020833333333333332,0.0,0.807091
