X,Y,Z,Value
0.005208333333333333,0.17916666666666667,0.0,0.99835
0.005208333333333333,0.18020833333333333,0.0,0.998309
0.005208333333333333,0.18125,0.0,0.998267
0.005208333333333333,0.18229166666666666,0.0,0.998224
0.005208333333333333,0.18333333333333332,0.0,0.998181
0.005208333333333333,0.184375,0.0,0.998136
0.005208333333333333,0.18541666666666667,0.0,0.99809
0.005208333333333333,0.18645833333333334,0.0,0.998043
0.005208333333333333,0.1875,0.0,0.997994
0.005208333333333333,0.18854166666666666,0.0,0.997945
0.005208333333333333,0.18958333333333333,0.0,0.997894
0.005208333333333333,0.190625,0.0,0.997842
0.005208333333333333,0.19166666666666665,0.0,0.997789
0.005208333333333333,0.19270833333333334,0.0,0.997735
0.005208333333333333,0.19375,0.0,0.997679
0.005208333333333333,0.19479166666666667,0.0,0.997622
0.005208333333333333,0.19583333333333333,0.0,0.997563
0.005208333333333333,0.196875,0.0,0.997503
0.005208333333333333,0.19791666666666666,0.0,0.997441
0.005208333333333333,0.19895833333333332,0.0,0.997378
0.005208333333333333,0.2,0.0,0.997314
0.010416666666666666,0.0,0.0,0.999951
0.010416666666666666,0.0010416666666666667,0.0,0.999951
0.010416666666666666,0.0020833333333333333,0.0,0.999951
0.010416666666666666,0.003125,0.0,0.999951
0.010416666666666666,0.004166666666666667,0.0,0.999951
0.010416666666666666,0.005208333333333333,0.0,0.999951
0.010416666666666666,0.00625,0.0,0.999951
0.010416666666666666,0.007291666666666667,0.0,0.999951
0.010416666666666666,0.008333333333333333,0.0,0.99995
0.010416666666666666,0.009375,0.0,0.99995
0.010416666666666666,0.010416666666666666,0.0,0.99995
0.010416666666666666,0.011458333333333333,0.0,0.999949
0.010416666666666666,0.0125,0.0,0.999949
0.010416666666666666,0.013541666666666667,0.0,0.999948
0.010416666666666666,0.014583333333333334,0.0,0.999947
0.010416666666666666,0.015625,0.0,0.999947
0.010416666666666666,0.016666666666666666,0.0,0.999946
0.010416666666666666,0.017708333333333333,0.0,0.999945
0.010416666666666666,0.01875,0.0,0.999944
0.010416666666666666,0.019791666666666666,0.0,0.999944
