X,Y,Z,Value
0.9583333333333334,0.19791666666666666,0.0,0.997179
0.9583333333333334,0.203125,0.0,0.997322
0.9583333333333334,0.20833333333333331,0.0,0.997458
0.9583333333333334,0.21354166666666666,0.0,0.997587
0.9583333333333334,0.21875,0.0,0.997709
0.9583333333333334,0.22395833333333331,0.0,0.997825
0.9583333333333334,0.22916666666666666,0.0,0.997935
0.9583333333333334,0.234375,0.0,0.99804
0.9583333333333334,0.23958333333333331,0.0,0.998139
0.9583333333333334,0.24479166666666666,0.0,0.998234
0.9583333333333334,0.25,0.0,0.998323
0.9583333333333334,0.2552083333333333,0.0,0.998408
0.9583333333333334,0.26041666666666663,0.0,0.998489
0.9583333333333334,0.265625,0.0,0.998566
0.9583333333333334,0.2708333333333333,0.0,0.998638
0.9583333333333334,0.27604166666666663,0.0,0.998708
0.9583333333333334,0.28125,0.0,0.998773
0.9583333333333334,0.2864583333333333,0.0,0.998835
0.9583333333333334,0.29166666666666663,0.0,0.998894
0.9583333333333334,0.296875,0.0,0.99895
0.9583333333333334,0.3020833333333333,0.0,0.999004
0.9583333333333334,0.30729166666666663,0.0,0.999054
0.9583333333333334,0.3125,0.0,0.999102
0.9583333333333334,0.3177083333333333,0.0,0.999148
0.9583333333333334,0.32291666666666663,0.0,0.999191
0.9583333333333334,0.328125,0.0,0.999232
0.9583333333333334,0.3333333333333333,0.0,0.999271
0.9583333333333334,0.33854166666666663,0.0,0.999308
0.9583333333333334,0.34375,0.0,0.999343
0.9583333333333334,0.3489583333333333,0.0,0.999376
0.9583333333333334,0.35416666666666663,0.0,0.999408
0.9583333333333334,0.359375,0.0,0.999438
0.9583333333333334,0.3645833333333333,0.0,0.999467
0.9583333333333334,0.36979166666666663,0.0,0.999494
0.9583333333333334,0.375,0.0,0.999519
0.9583333333333334,0.3802083333333333,0.0,0.999544
0.9583333333333334,0.38541666666666663,0.0,0.999567
0.9583333333333334,0.390625,0.0,0.999589
0.9583333333333334,0.3958333333333333,0.0,0.99961
0.9583333333333334,0.40104166666666663,0.0,0.99963
0.9583333333333334,0.40625,0.0,0.999648
0.9583333333333334,0.4114583333333333,0.0,0.999666
0.9583333333333334,0.41666666666666663,0.0,0.999683
0.9583333333333334,0.421875,0.0,0.999699
0.9583333333333334,0.4270833333333333,0.0,0.999714
0.9583333333333334,0.43229166666666663,0.0,0.999729
0.9583333333333334,0.4375,0.0,0.999743
